account_id,account_name,ad_id,ad_name,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_group_status,campaign_objective,country_code,country_name,data_source_name,date,region,action_leadgen_other,action_link_click,action_video_view,clicks,cost,cost_eur,cost_gbp,cost_usd,impressions,onsite_conversion_lead_grouped,reach
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594428320009,"AON IMAGEN_PPV_NATAG_VIDEO_COPA CLARO GAMING STAR LEAGUE JORNADAS J5, J6 Y J7_INSTAGRAM_08JUN22_10JUN22_221969",23850546793120009,CLARO_CLAI_AON IMAGEN_EQU_RCH_IGME_01JUN22_30JUN22_8061_80614300843604001,23850594428330009,AON IMAGEN_ABI_CPM_NA_BOLSA INSTAGRAM - IMAGEN_08JUN22_10JUN22_130934,ACTIVE,REACH,PE,Peru,Facebook Ads,2022-06-08,Puno Region,,0,146,1,0.94,0.8771,0.7497,0.94,1777,0,1440
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594428320009,"AON IMAGEN_PPV_NATAG_VIDEO_COPA CLARO GAMING STAR LEAGUE JORNADAS J5, J6 Y J7_INSTAGRAM_08JUN22_10JUN22_221969",23850546793120009,CLARO_CLAI_AON IMAGEN_EQU_RCH_IGME_01JUN22_30JUN22_8061_80614300843604001,23850594428330009,AON IMAGEN_ABI_CPM_NA_BOLSA INSTAGRAM - IMAGEN_08JUN22_10JUN22_130934,ACTIVE,REACH,PE,Peru,Facebook Ads,2022-06-08,San Martín Region,,0,238,0,1.46,1.3623,1.1644,1.46,3295,0,3136
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594428320009,"AON IMAGEN_PPV_NATAG_VIDEO_COPA CLARO GAMING STAR LEAGUE JORNADAS J5, J6 Y J7_INSTAGRAM_08JUN22_10JUN22_221969",23850546793120009,CLARO_CLAI_AON IMAGEN_EQU_RCH_IGME_01JUN22_30JUN22_8061_80614300843604001,23850594428330009,AON IMAGEN_ABI_CPM_NA_BOLSA INSTAGRAM - IMAGEN_08JUN22_10JUN22_130934,ACTIVE,REACH,PE,Peru,Facebook Ads,2022-06-08,Tacna Region,,2,142,2,0.94,0.8771,0.7497,0.94,1976,0,1792
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594428320009,"AON IMAGEN_PPV_NATAG_VIDEO_COPA CLARO GAMING STAR LEAGUE JORNADAS J5, J6 Y J7_INSTAGRAM_08JUN22_10JUN22_221969",23850546793120009,CLARO_CLAI_AON IMAGEN_EQU_RCH_IGME_01JUN22_30JUN22_8061_80614300843604001,23850594428330009,AON IMAGEN_ABI_CPM_NA_BOLSA INSTAGRAM - IMAGEN_08JUN22_10JUN22_130934,ACTIVE,REACH,PE,Peru,Facebook Ads,2022-06-08,Tumbes Region,,0,80,2,0.47,0.4385,0.3748,0.47,1058,0,1058
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594428320009,"AON IMAGEN_PPV_NATAG_VIDEO_COPA CLARO GAMING STAR LEAGUE JORNADAS J5, J6 Y J7_INSTAGRAM_08JUN22_10JUN22_221969",23850546793120009,CLARO_CLAI_AON IMAGEN_EQU_RCH_IGME_01JUN22_30JUN22_8061_80614300843604001,23850594428330009,AON IMAGEN_ABI_CPM_NA_BOLSA INSTAGRAM - IMAGEN_08JUN22_10JUN22_130934,ACTIVE,REACH,PE,Peru,Facebook Ads,2022-06-08,Ucayali Region,,0,133,0,0.62,0.5785,0.4945,0.62,1679,0,1664
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594467500009,Claro_Hogar_Junio_Advincual_50mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cajamarca Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594467500009,Claro_Hogar_Junio_Advincual_50mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cusco Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594467500009,Claro_Hogar_Junio_Advincual_50mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594467500009,Claro_Hogar_Junio_Advincual_50mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Amazonas Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ancash Region,,0,0,0,0.02,0.0187,0.016,0.02,11,0,9
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Arequipa Region,,0,0,0,0.05,0.0467,0.0399,0.05,11,0,10
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ayacucho Region,,0,0,1,0.03,0.028,0.0239,0.03,5,0,5
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cajamarca Region,,0,0,0,0.0,0.0,0.0,0.0,5,0,4
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Callao,,0,0,0,0.03,0.028,0.0239,0.03,5,0,5
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cusco Region,,0,0,0,0.03,0.028,0.0239,0.03,6,0,6
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huánuco Region,,0,0,0,0.01,0.0093,0.008,0.01,2,0,2
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,0,0,0,0.01,0.0093,0.008,0.01,8,0,7
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Junín Region,,0,0,0,0.01,0.0093,0.008,0.01,6,0,6
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,La Libertad Region,,1,0,1,0.11,0.1026,0.0877,0.11,22,0,21
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lambayeque Region,,0,0,0,0.01,0.0093,0.008,0.01,12,0,10
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,0,0,1,0.32,0.2986,0.2552,0.32,69,0,64
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Loreto Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Moquegua Region,,0,0,0,0.0,0.0,0.0,0.0,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Pasco Region,,0,0,0,0.01,0.0093,0.008,0.01,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Piura Region,,0,0,0,0.04,0.0373,0.0319,0.04,17,0,16
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Puno Region,,0,0,0,0.02,0.0187,0.016,0.02,2,0,2
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,San Martín Region,,0,0,0,0.03,0.028,0.0239,0.03,5,0,5
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tacna Region,,0,0,1,0.01,0.0093,0.008,0.01,2,0,2
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tumbes Region,,0,0,0,0.01,0.0093,0.008,0.01,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594578270009,Claro_Hogar_Junio_Advincual_100mbps -,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ucayali Region,,0,0,0,0.02,0.0187,0.016,0.02,2,0,2
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Amazonas Region,,0,0,0,0.01,0.0093,0.008,0.01,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ancash Region,,0,0,0,0.05,0.0467,0.0399,0.05,12,0,10
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Apurímac Region,,0,0,0,0.0,0.0,0.0,0.0,2,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Arequipa Region,,0,0,0,0.03,0.028,0.0239,0.03,9,0,8
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ayacucho Region,,0,0,0,0.0,0.0,0.0,0.0,6,0,6
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cajamarca Region,,0,0,0,0.01,0.0093,0.008,0.01,4,0,4
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Callao,,0,0,0,0.03,0.028,0.0239,0.03,9,0,9
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cusco Region,,0,0,0,0.0,0.0,0.0,0.0,5,0,5
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huánuco Region,,0,0,1,0.01,0.0093,0.008,0.01,5,0,5
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,0,0,0,0.0,0.0,0.0,0.0,8,0,8
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Junín Region,,0,0,1,0.0,0.0,0.0,0.0,6,0,6
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,La Libertad Region,,0,0,0,0.0,0.0,0.0,0.0,17,0,16
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lambayeque Region,,0,0,0,0.01,0.0093,0.008,0.01,7,0,7
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,0,0,0,0.33,0.3079,0.2632,0.33,79,0,78
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Loreto Region,,0,0,0,0.0,0.0,0.0,0.0,3,0,2
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Madre de Dios Region,,0,0,0,0.0,0.0,0.0,0.0,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Moquegua Region,,0,0,0,0.0,0.0,0.0,0.0,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Piura Region,,0,0,0,0.02,0.0187,0.016,0.02,11,0,10
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Puno Region,,0,0,0,0.01,0.0093,0.008,0.01,6,0,6
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,San Martín Region,,0,0,0,0.0,0.0,0.0,0.0,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tacna Region,,0,0,0,0.01,0.0093,0.008,0.01,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tumbes Region,,0,0,0,0.01,0.0093,0.008,0.01,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594609960009,Claro_Hogar_Junio_Advincual_1000mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ucayali Region,,0,0,0,0.01,0.0093,0.008,0.01,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Amazonas Region,,0,0,0,0.01,0.0093,0.008,0.01,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ancash Region,,0,0,0,0.15,0.14,0.1196,0.15,24,0,21
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Apurímac Region,,0,0,0,0.01,0.0093,0.008,0.01,6,0,6
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Arequipa Region,,0,0,0,0.1,0.0933,0.0798,0.1,20,0,18
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ayacucho Region,,0,0,0,0.04,0.0373,0.0319,0.04,13,0,13
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cajamarca Region,,0,0,0,0.02,0.0187,0.016,0.02,14,0,14
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Callao,,0,0,0,0.09,0.084,0.0718,0.09,13,0,12
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cusco Region,,2,0,2,0.11,0.1026,0.0877,0.11,19,0,19
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850594943260009,Claro_Hogar_Junio_Advincual_200mbps,23850578907210009,CLARO_HOGAR_AOPERFORMANCE_FIBRA_2022,23850578907240009,CLARO_HOGAR_FIBRA_OPTICA_ADVINCULA,ACTIVE,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huancavelica Region,,0,0,0,0.03,0.028,0.0239,0.03,4,0,4
